filename,nb_pages,no_page,nb_chars,ratio_alnum,ratio_al,ratio_num,nb_articles_match
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,5,2563,0.8095981271946937,0.7975029262582911,0.012095200936402654,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,6,2270,0.7991189427312775,0.7775330396475771,0.02158590308370044,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,7,1806,0.7868217054263565,0.769656699889258,0.01716500553709856,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,8,2443,0.7986082685223086,0.7883749488334015,0.010233319688907082,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,9,2059,0.800874210781933,0.7848470131131617,0.016027197668771247,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,10,2008,0.8027888446215139,0.7908366533864541,0.01195219123505976,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,11,2211,0.7969244685662596,0.7860696517412935,0.010854816824966078,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,12,1917,0.7913406364110589,0.7762128325508607,0.015127803860198226,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,13,1869,0.7790262172284644,0.7645799892990904,0.014446227929373997,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,14,2339,0.8037622915775973,0.7917913638306969,0.011970927746900385,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,15,1387,0.7837058399423216,0.7411679884643114,0.04253785147801009,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,16,534,0.7902621722846442,0.7565543071161048,0.033707865168539325,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,17,1132,0.7641342756183745,0.7429328621908127,0.02120141342756184,0
cbbbf106fda2d74cb5d2d49e78e195f4.pdf,18.0,18,1196,0.782608695652174,0.7650501672240803,0.017558528428093644,0
a3e463d4ecf8eca00d6c7a63e212e2a3.txt,1.0,1,262,0.8396946564885496,0.8396946564885496,0.0,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,1,1333,0.7254313578394599,0.6594148537134283,0.06601650412603151,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,2,2265,0.7986754966887417,0.7832229580573952,0.01545253863134658,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,3,2325,0.7832258064516129,0.7608602150537634,0.022365591397849462,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,4,1669,0.78070701018574,0.7579388855602157,0.022768124625524265,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,5,2355,0.7961783439490446,0.7821656050955414,0.014012738853503185,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,6,2168,0.7698339483394834,0.738929889298893,0.030904059040590407,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,7,2749,0.7875591124045107,0.7708257548199345,0.01673335758457621,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,8,2532,0.7902843601895735,0.764612954186414,0.025671406003159557,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,9,2000,0.7705,0.7385,0.032,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,10,1409,0.7608232789212207,0.6401703335699077,0.12065294535131299,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,11,570,0.7508771929824561,0.6982456140350877,0.05263157894736842,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,12,1516,0.7717678100263852,0.6642480211081794,0.10751978891820581,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,13,2183,0.7846999541914796,0.7581310123683005,0.02656894182317911,0
07498eff67d6c1d7972e571eca238a9f.pdf,14.0,14,708,0.8149717514124294,0.786723163841808,0.02824858757062147,0
c1feac5448601b891e68757083811224.pdf,4.0,1,0,0.0,0.0,0.0,0
c1feac5448601b891e68757083811224.pdf,4.0,2,0,0.0,0.0,0.0,0
c1feac5448601b891e68757083811224.pdf,4.0,3,2289,0.8309305373525557,0.8134556574923547,0.01747487986020096,0
c1feac5448601b891e68757083811224.pdf,4.0,4,1392,0.7931034482758621,0.7665229885057471,0.02658045977011494,0
f4a7ff2c466384af253f208432afafc7.pdf,3.0,1,2305,0.7934924078091107,0.7765726681127982,0.016919739696312365,4
f4a7ff2c466384af253f208432afafc7.pdf,3.0,2,2861,0.7707095421181405,0.752534078993359,0.018175463124781546,5
f4a7ff2c466384af253f208432afafc7.pdf,3.0,3,1450,0.7544827586206897,0.716551724137931,0.03793103448275862,1
a6c8ae27fa043b0ca5d291d8fef61b45.pdf,5.0,1,2754,0.7810457516339869,0.766158315177923,0.014887436456063908,2
a6c8ae27fa043b0ca5d291d8fef61b45.pdf,5.0,2,3616,0.7956305309734514,0.7873340707964602,0.008296460176991151,3
a6c8ae27fa043b0ca5d291d8fef61b45.pdf,5.0,3,3158,0.792590246991767,0.7802406586447118,0.012349588347055098,4
a6c8ae27fa043b0ca5d291d8fef61b45.pdf,5.0,4,2567,0.7822360732372419,0.7666536813400857,0.015582391897156213,4
a6c8ae27fa043b0ca5d291d8fef61b45.pdf,5.0,5,514,0.7062256809338522,0.6147859922178989,0.0914396887159533,1
4fcd84186ebba0a89050ca2e57747bd8.txt,1.0,1,563,0.8081705150976909,0.7921847246891652,0.015985790408525755,0
cb215e6b1eaf4b60c0a76818497a00f2.pdf,3.0,1,2509,0.8047030689517736,0.7895575926664009,0.01514547628537266,3
cb215e6b1eaf4b60c0a76818497a00f2.pdf,3.0,2,2745,0.8098360655737705,0.7978142076502732,0.012021857923497269,2
cb215e6b1eaf4b60c0a76818497a00f2.pdf,3.0,3,394,0.7233502538071066,0.6294416243654822,0.09390862944162437,1
02baa579b2e39ae8691ba31103e6986e.pdf,1.0,1,2932,0.7806957708049114,0.7660300136425648,0.014665757162346521,0
f0c09f837d81c231c1f6787d012c24d6.txt,1.0,1,340,0.85,0.85,0.0,0
d7e5e925155c2d3bb05543c8407f5701.txt,1.0,1,289,0.8477508650519031,0.8477508650519031,0.0,0
58cd439e402fe7a2a1ede899008cc7e0.pdf,3.0,1,2985,0.7825795644891123,0.7390284757118928,0.04355108877721943,0
58cd439e402fe7a2a1ede899008cc7e0.pdf,3.0,2,3185,0.7849293563579278,0.7717425431711146,0.013186813186813187,4
58cd439e402fe7a2a1ede899008cc7e0.pdf,3.0,3,3003,0.7975357975357975,0.7745587745587745,0.022977022977022976,5
fce6c8b488b7e32f29e6904bd1970aa6.pdf,3.0,1,3300,0.7836363636363637,0.7736363636363637,0.01,0
fce6c8b488b7e32f29e6904bd1970aa6.pdf,3.0,2,1715,0.7743440233236152,0.7626822157434402,0.011661807580174927,0
fce6c8b488b7e32f29e6904bd1970aa6.pdf,3.0,3,2153,0.7789131444496052,0.7631212261960055,0.01579191825359963,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,1,860,0.7418604651162791,0.6965116279069767,0.04534883720930233,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,2,2304,0.7157118055555556,0.62109375,0.09461805555555555,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,3,2001,0.7556221889055472,0.6596701649175413,0.095952023988006,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,4,4373,0.2270752343928653,0.19940544248799452,0.0276697919048708,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,5,2571,0.5316997277323998,0.4986386619992221,0.033061065733177755,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,6,3686,0.7967986977753663,0.7769940314704287,0.0198046663049376,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,7,3639,0.7963726298433635,0.7895026106073098,0.006870019236053861,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,8,2703,0.7439881613022568,0.7399186089530152,0.004069552349241583,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,9,4048,0.7959486166007905,0.7870553359683794,0.008893280632411068,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,10,1994,0.7632898696088265,0.7357071213640923,0.027582748244734202,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,11,1945,0.7573264781491003,0.7131105398457583,0.0442159383033419,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,12,2779,0.7603454480028787,0.6772220223101835,0.08312342569269521,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,13,1557,0.791907514450867,0.7649325626204239,0.02697495183044316,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,14,3053,0.7920078611202096,0.7779233540779561,0.014084507042253521,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,15,3611,0.7823317640542786,0.760177236222653,0.022154527831625588,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,16,2310,0.7909090909090909,0.7753246753246753,0.015584415584415584,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,17,3888,0.7867798353909465,0.7718621399176955,0.014917695473251029,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,18,3350,0.7847761194029851,0.7656716417910447,0.0191044776119403,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,19,2656,0.7413403614457831,0.7183734939759037,0.02296686746987952,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,20,4397,0.7821241755742552,0.7714350693654765,0.010689106208778713,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,21,4239,0.784619013918377,0.7699929228591649,0.014626091059212079,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,22,3530,0.7883852691218131,0.7807365439093484,0.00764872521246459,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,23,1855,0.7940700808625337,0.7827493261455526,0.011320754716981131,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,24,4050,0.794320987654321,0.7888888888888889,0.005432098765432099,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,25,3181,0.8028921722728701,0.7981766740018862,0.004715498270983967,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,26,2206,0.7769718948322756,0.7561196736174071,0.02085222121486854,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,27,436,0.7821100917431193,0.7522935779816514,0.02981651376146789,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,28,1333,0.72768192048012,0.6804201050262566,0.047261815453863466,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,29,1326,0.7714932126696833,0.7413273001508296,0.030165912518853696,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,30,3044,0.7339027595269383,0.6734559789750328,0.06044678055190539,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,31,249,0.7309236947791165,0.6947791164658634,0.03614457831325301,0
55a742c66d5e6e7f49f7ab76d279dd76.pdf,32.0,32,254,0.7322834645669292,0.6968503937007874,0.03543307086614173,0
a598ddf0f7846600aa2705ad8ac50bb4.txt,1.0,1,247,0.8461538461538461,0.8461538461538461,0.0,0
a981ecad2fe161b2be249a3185b6a67a.pdf,7.0,1,2015,0.7796526054590571,0.7334987593052109,0.046153846153846156,4
a981ecad2fe161b2be249a3185b6a67a.pdf,7.0,2,3232,0.7902227722772277,0.7682549504950495,0.021967821782178217,4
a981ecad2fe161b2be249a3185b6a67a.pdf,7.0,3,2751,0.7957106506724827,0.7757179207560887,0.019992729916394038,4
a981ecad2fe161b2be249a3185b6a67a.pdf,7.0,4,2692,0.7767459138187222,0.7462852897473997,0.030460624071322436,4
a981ecad2fe161b2be249a3185b6a67a.pdf,7.0,5,3497,0.7926794395195882,0.7709465255933657,0.021732913926222477,3
a981ecad2fe161b2be249a3185b6a67a.pdf,7.0,6,3519,0.7908496732026143,0.7632850241545893,0.027564649048025008,3
a981ecad2fe161b2be249a3185b6a67a.pdf,7.0,7,2351,0.7860484900042535,0.74096129306678,0.045087196937473414,6
766b074dbe96c408b7b2a7c0510365e8.pdf,9.0,1,2485,0.7798792756539236,0.7207243460764587,0.059154929577464786,3
766b074dbe96c408b7b2a7c0510365e8.pdf,9.0,2,2984,0.8019436997319035,0.7835120643431636,0.018431635388739945,5
766b074dbe96c408b7b2a7c0510365e8.pdf,9.0,3,2716,0.7908689248895434,0.7702503681885126,0.020618556701030927,2
766b074dbe96c408b7b2a7c0510365e8.pdf,9.0,4,3010,0.8033222591362126,0.7877076411960133,0.015614617940199336,3
766b074dbe96c408b7b2a7c0510365e8.pdf,9.0,5,2928,0.8012295081967213,0.7889344262295082,0.012295081967213115,3
766b074dbe96c408b7b2a7c0510365e8.pdf,9.0,6,3193,0.7898528030065769,0.7741935483870968,0.015659254619480114,2
766b074dbe96c408b7b2a7c0510365e8.pdf,9.0,7,3119,0.7909586405899327,0.778775248477076,0.012183392112856685,2
766b074dbe96c408b7b2a7c0510365e8.pdf,9.0,8,2394,0.8028404344193818,0.7848788638262323,0.01796157059314954,3
766b074dbe96c408b7b2a7c0510365e8.pdf,9.0,9,547,0.7093235831809872,0.6142595978062158,0.09506398537477148,1
5eae12d452cfd1420cf2ef4d35fcd287.txt,1.0,1,205,0.8195121951219512,0.7804878048780488,0.03902439024390244,0
efa041e32b13206bdfab841af7441526.txt,1.0,1,58,0.8448275862068966,0.7068965517241379,0.13793103448275862,0
50d8d3342d6b5b437cdb697d0c2625f2.pdf,4.0,1,2377,0.7757677745056795,0.7589398401346235,0.016827934371055953,5
50d8d3342d6b5b437cdb697d0c2625f2.pdf,4.0,2,2824,0.7797450424929179,0.7638101983002833,0.01593484419263456,7
50d8d3342d6b5b437cdb697d0c2625f2.pdf,4.0,3,3210,0.7940809968847352,0.7834890965732088,0.01059190031152648,4
50d8d3342d6b5b437cdb697d0c2625f2.pdf,4.0,4,620,0.7467741935483871,0.6774193548387096,0.06935483870967742,1
058b3d57777afcde21a68d08080df6ee.pdf,3.0,1,3260,0.8033742331288344,0.7834355828220859,0.019938650306748466,4
058b3d57777afcde21a68d08080df6ee.pdf,3.0,2,4104,0.7904483430799221,0.7726608187134503,0.017787524366471734,1
058b3d57777afcde21a68d08080df6ee.pdf,3.0,3,1411,0.7562012756909993,0.7044649184975195,0.0517363571934798,1
1c895f2b999a3c96c40ba529dc149751.txt,1.0,1,314,0.8375796178343949,0.8375796178343949,0.0,0
77957f6fa8d931bef7d36f403136bbd9.pdf,7.0,1,2898,0.7964113181504486,0.779848171152519,0.016563146997929608,2
77957f6fa8d931bef7d36f403136bbd9.pdf,7.0,2,690,0.8043478260869565,0.7666666666666667,0.03768115942028986,0
77957f6fa8d931bef7d36f403136bbd9.pdf,7.0,3,2128,0.7965225563909775,0.7744360902255639,0.022086466165413533,9
77957f6fa8d931bef7d36f403136bbd9.pdf,7.0,4,2509,0.79912315663611,0.7756078118772419,0.023515344758868077,7
77957f6fa8d931bef7d36f403136bbd9.pdf,7.0,5,516,0.6182170542635659,0.5232558139534884,0.09496124031007752,1
77957f6fa8d931bef7d36f403136bbd9.pdf,7.0,6,2759,0.8100761145342515,0.8017397607828923,0.008336353751359188,0
77957f6fa8d931bef7d36f403136bbd9.pdf,7.0,7,857,0.7771295215869312,0.7456242707117853,0.03150525087514586,0
8cce6bd7b1f4bf7759c8196d26850fec.txt,1.0,1,243,0.8189300411522634,0.8189300411522634,0.0,0
8acad23929afe9deb75c76e278d0830c.pdf,14.0,1,2715,0.7944751381215469,0.7786372007366482,0.01583793738489871,3
8acad23929afe9deb75c76e278d0830c.pdf,14.0,2,3223,0.79025752404592,0.7753645671734409,0.014892956872479057,2
8acad23929afe9deb75c76e278d0830c.pdf,14.0,3,2655,0.7928436911487758,0.7755178907721281,0.017325800376647833,3
8acad23929afe9deb75c76e278d0830c.pdf,14.0,4,3041,0.798750411048997,0.7760605064123643,0.022689904636632688,2
8acad23929afe9deb75c76e278d0830c.pdf,14.0,5,3371,0.7970928507861169,0.7828537525956689,0.014239098190447939,2
8acad23929afe9deb75c76e278d0830c.pdf,14.0,6,3307,0.8004233444209253,0.7810704566071969,0.019352887813728455,3
8acad23929afe9deb75c76e278d0830c.pdf,14.0,7,2437,0.7981124333196553,0.7751333606893722,0.022979072630283134,3
8acad23929afe9deb75c76e278d0830c.pdf,14.0,8,2365,0.7704016913319239,0.7543340380549682,0.016067653276955602,2
8acad23929afe9deb75c76e278d0830c.pdf,14.0,9,2814,0.7963752665245203,0.7796730632551528,0.016702203269367447,3
8acad23929afe9deb75c76e278d0830c.pdf,14.0,10,3137,0.8020401657634683,0.7870576984379981,0.014982467325470195,4
8acad23929afe9deb75c76e278d0830c.pdf,14.0,11,1022,0.7279843444227005,0.6457925636007827,0.0821917808219178,1
8acad23929afe9deb75c76e278d0830c.pdf,14.0,12,2070,0.7144927536231884,0.5951690821256038,0.11932367149758454,0
8acad23929afe9deb75c76e278d0830c.pdf,14.0,13,1933,0.7144335230212105,0.6016554578375582,0.11277806518365235,0
8acad23929afe9deb75c76e278d0830c.pdf,14.0,14,900,0.7777777777777778,0.75,0.027777777777777776,0
27d33851e1b7e08588715532d6c90ffb.txt,1.0,1,223,0.8251121076233184,0.8251121076233184,0.0,0
17858cafc69f6f0c5a98539608af7145.txt,1.0,1,288,0.8402777777777778,0.8402777777777778,0.0,0
7ccb7c67381570a4897fd38bab1ecf8d.pdf,5.0,1,0,0.0,0.0,0.0,0
7ccb7c67381570a4897fd38bab1ecf8d.pdf,5.0,2,0,0.0,0.0,0.0,0
7ccb7c67381570a4897fd38bab1ecf8d.pdf,5.0,3,0,0.0,0.0,0.0,0
7ccb7c67381570a4897fd38bab1ecf8d.pdf,5.0,4,0,0.0,0.0,0.0,0
7ccb7c67381570a4897fd38bab1ecf8d.pdf,5.0,5,0,0.0,0.0,0.0,0
e2c22a34085297124a085ddcda8418aa.pdf,10.0,1,2523,0.7871581450653984,0.7657550535077289,0.02140309155766944,3
e2c22a34085297124a085ddcda8418aa.pdf,10.0,2,3461,0.8009245882692864,0.7879225657324472,0.013002022536839063,1
e2c22a34085297124a085ddcda8418aa.pdf,10.0,3,2780,0.7726618705035971,0.7564748201438849,0.01618705035971223,3
e2c22a34085297124a085ddcda8418aa.pdf,10.0,4,3419,0.7894121088037438,0.7724480842351564,0.016964024568587307,1
e2c22a34085297124a085ddcda8418aa.pdf,10.0,5,2810,0.7914590747330961,0.7754448398576512,0.01601423487544484,2
e2c22a34085297124a085ddcda8418aa.pdf,10.0,6,3026,0.79477858559154,0.7762723066754792,0.018506278916060808,3
e2c22a34085297124a085ddcda8418aa.pdf,10.0,7,2746,0.7876911871813547,0.775673707210488,0.012017479970866714,2
e2c22a34085297124a085ddcda8418aa.pdf,10.0,8,3137,0.7937519923493784,0.779725852725534,0.014026139623844438,2
e2c22a34085297124a085ddcda8418aa.pdf,10.0,9,2653,0.7745947983415001,0.7316245759517528,0.04297022238974746,2
e2c22a34085297124a085ddcda8418aa.pdf,10.0,10,541,0.6931608133086876,0.5748613678373382,0.11829944547134935,1
5bd844d9c05faaab150562a006eb13db.txt,1.0,1,358,0.8296089385474861,0.8268156424581006,0.002793296089385475,0
63adb2bf45df271de366ee3b0cb1de6f.pdf,3.0,1,2539,0.7814100039385585,0.7648680582906656,0.01654194564789287,2
63adb2bf45df271de366ee3b0cb1de6f.pdf,3.0,2,3634,0.7831590533847,0.7682993946064942,0.014859658778205834,1
63adb2bf45df271de366ee3b0cb1de6f.pdf,3.0,3,1774,0.7463359639233371,0.7249154453213078,0.02142051860202931,2
f1629e12ecf6f37758a0662b026dc8d1.txt,1.0,1,302,0.8311258278145696,0.8311258278145696,0.0,0
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,1,264,0.75,0.7121212121212122,0.03787878787878788,0
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,2,7170,0.23277545327754534,0.2105997210599721,0.022175732217573223,34
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,3,2587,0.3482798608426749,0.315036722071898,0.03324313877077696,12
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,4,2530,0.7873517786561265,0.7620553359683795,0.025296442687747035,3
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,5,2922,0.7967145790554415,0.7789185489390829,0.01779603011635866,5
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,6,3237,0.7899289465554525,0.7732468334877973,0.016682113067655237,4
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,7,2547,0.7832744405182568,0.7608951707891637,0.02237926972909305,5
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,8,2841,0.7926786342837029,0.7747272087293207,0.01795142555438226,2
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,9,3340,0.7940119760479042,0.7826347305389222,0.011377245508982036,2
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,10,2850,0.7978947368421052,0.7789473684210526,0.018947368421052633,3
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,11,3559,0.7808373138522057,0.7628547344759764,0.01798257937622928,1
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,12,2931,0.7939269873763221,0.77482088024565,0.019106107130672127,5
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,13,2673,0.7919940142162364,0.7605686494575383,0.031425364758698095,6
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,14,3448,0.8013341067285383,0.7894431554524362,0.011890951276102088,3
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,15,3724,0.8026315789473685,0.7859828141783028,0.01664876476906552,2
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,16,2942,0.7851801495581238,0.7651257647858599,0.020054384772263765,2
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,17,3494,0.793932455638237,0.7741843159702347,0.01974813966800229,3
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,18,3485,0.7908177905308464,0.7747489239598279,0.01606886657101865,2
c9f1470cfd37c959196faa490f6c092e.pdf,19.0,19,1680,0.781547619047619,0.7375,0.04404761904761905,2
fbc5775d3fc296e032ad41fb1108f4d0.txt,1.0,1,531,0.8361581920903954,0.8361581920903954,0.0,0
d51f8914dd2cd3226fd3888b29fc50f8.pdf,7.0,1,1959,0.7840735068912711,0.7667177131189382,0.017355793772332824,0
d51f8914dd2cd3226fd3888b29fc50f8.pdf,7.0,2,2125,0.7981176470588235,0.792,0.00611764705882353,0
d51f8914dd2cd3226fd3888b29fc50f8.pdf,7.0,3,1734,0.7843137254901961,0.7710495963091119,0.0132641291810842,0
d51f8914dd2cd3226fd3888b29fc50f8.pdf,7.0,4,2343,0.8169014084507042,0.8109261630388391,0.00597524541186513,0
d51f8914dd2cd3226fd3888b29fc50f8.pdf,7.0,5,2380,0.8063025210084034,0.7983193277310925,0.007983193277310924,0
d51f8914dd2cd3226fd3888b29fc50f8.pdf,7.0,6,1749,0.8038879359634077,0.7970268724985706,0.00686106346483705,0
d51f8914dd2cd3226fd3888b29fc50f8.pdf,7.0,7,82,0.7804878048780488,0.7804878048780488,0.0,0
628ff566f373f4a668cc11f44ba7b9f8.pdf,5.0,1,3485,0.7959827833572454,0.7850789096126255,0.0109038737446198,3
628ff566f373f4a668cc11f44ba7b9f8.pdf,5.0,2,3378,0.8043220840734162,0.7910005920663115,0.013321492007104795,3
628ff566f373f4a668cc11f44ba7b9f8.pdf,5.0,3,3509,0.8059276147050441,0.792533485323454,0.013394129381590196,2
628ff566f373f4a668cc11f44ba7b9f8.pdf,5.0,4,477,0.7044025157232704,0.6352201257861635,0.06918238993710692,1
628ff566f373f4a668cc11f44ba7b9f8.pdf,5.0,5,1263,0.8012668250197942,0.782264449722882,0.019002375296912115,0
4192adeb1861e8ab84567fa8d03aa807.txt,1.0,1,333,0.8408408408408409,0.8408408408408409,0.0,0
5eb31a81cf4a1012ad675bb8676afd92.pdf,2.0,1,2462,0.7928513403736799,0.7802599512591389,0.012591389114541024,2
5eb31a81cf4a1012ad675bb8676afd92.pdf,2.0,2,2383,0.7742341586235837,0.7524129248845992,0.021821233738984473,1
3c71ec5b01016d3efaa93b0253835661.pdf,3.0,1,2031,0.7813884785819794,0.7626784835056623,0.018709995076317085,4
3c71ec5b01016d3efaa93b0253835661.pdf,3.0,2,2640,0.7977272727272727,0.7882575757575757,0.00946969696969697,2
3c71ec5b01016d3efaa93b0253835661.pdf,3.0,3,369,0.6639566395663956,0.6070460704607046,0.056910569105691054,1
f3ea0f33d70fae83b5b7e56f5505faa8.pdf,3.0,1,2579,0.7743311360992633,0.7599844901124467,0.014346645986816595,0
f3ea0f33d70fae83b5b7e56f5505faa8.pdf,3.0,2,2326,0.7854686156491831,0.7674118658641444,0.018056749785038694,0
f3ea0f33d70fae83b5b7e56f5505faa8.pdf,3.0,3,715,0.7678321678321678,0.7188811188811188,0.04895104895104895,0
fef7a5f1b04ef1a8f6273ed81db683c1.txt,1.0,1,439,0.8041002277904328,0.7949886104783599,0.009111617312072893,0
7f35547673badefba4a57e17ce26f05c.txt,1.0,1,314,0.8248407643312102,0.8248407643312102,0.0,0
b2ae80b0410136e998da6b613cdbe758.txt,1.0,1,404,0.8242574257425742,0.8217821782178217,0.0024752475247524753,0
70af42044362a2619e8f40c88e76587c.txt,1.0,1,593,0.8161888701517707,0.8094435075885329,0.006745362563237774,0
